smiles,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,mpC
O=S1(=O)CC=CC1,63.32909867249352,58.383588121205236,62.14129485629637,7.000902234391234,9.765921012242838,13.91275799989995,6.952587329878358,6.944109858021818,250.94078705757983,306.83905231319767,126.65819734498707,141.5889958131538,274.2921656735416,14.08891672189369,14.436113761645906,29.191794060602614,7.050159688860327,9.869550710696391,3.751842961001268,11.649010868326199,20.54867357656973,38.02037867304013,3.063371205832881,4.485988103006857,5.55815972265661,8.959890978680566,64.5
C1=C(C(=NC(=N1)O)O)F,127.50937056638058,88.05773140547535,102.22004643070935,8.213729480406473,12.870900710151163,17.194666038018028,7.8714398382048065,8.346693038160593,459.45883399417977,695.2245259059971,255.01874113276122,432.7733147404841,557.0862312358847,18.875692122347182,19.86557349307058,44.0288657027377,8.58582884353018,12.208248353528333,4.717362964818232,15.0751603501078,26.045023541501312,46.22865293606061,3.555951971418381,5.558316823694346,7.042026656975884,11.600544573097281,283.0
O[C@@H]1[C@@H](O)[C@@H](O)[C@@H](CO)O[C@H]1OC,118.29507593714351,104.00999012351006,100.05310829972194,14.1579767308046,18.59204391514267,25.05422452588643,13.64830578209366,13.24059652250835,436.69636847373084,447.97752142775914,236.59015187428702,305.02959530245136,435.888773588451,27.05062901855266,24.02067725235029,52.00499506175505,14.732798849997291,19.267788863258197,9.522155192745608,20.18537248519852,32.46232788747106,53.67945170055089,6.170556092294993,8.738054310533412,10.596438907389835,16.12035205273889,172.0
Nc1cc(ccc1O)[N+]([O-])=O,132.3586504594741,103.9792909853766,121.32157392414607,9.717756247546536,15.510804629548499,21.65218441065461,9.587084759838696,10.233574723998132,507.3604487672402,745.3609729905817,264.7173009189482,367.8355081107585,607.838299628591,22.36643651526404,25.033051180999287,51.98964549268832,9.855273949068632,14.635931779274163,4.600061862333194,17.845279390210546,29.612099242702968,50.228588437736946,4.471317480474924,6.9359805952504985,8.71019695468966,13.970857013461119,144.0
c1ccc(cc1)c2ccc(cc2)C(=O)N,128.7683164333071,125.84695417522411,124.53689150157511,16.809989467681266,22.42594484544302,31.762278771754872,16.695009235784372,16.28971020117805,506.61041586976455,525.9360246425143,257.53663286661424,273.85121595319686,511.5968289517757,32.24079461365075,30.96340889802782,62.92347708761205,16.92642948562791,23.161724970664586,9.290771485117624,25.175901769110162,40.31295112818509,65.64240739564879,6.81375956730567,10.350436526677454,12.840390403231186,20.025862010998207,228.0
c1cc(c(cc1C(F)(F)F)Cl)Cl,105.36599362116092,98.27366200291583,99.95563907960677,12.151772966596736,17.06907287534095,23.640993368105203,11.955234972943565,11.948862456036567,410.6432654015353,453.4514240824456,210.73198724232174,235.42962258668595,426.7534112335146,24.369849955502215,23.88571114738892,49.136831001457914,12.354521917742682,17.0996560434705,6.7455462046750725,19.73994522605779,33.102563340024304,56.67960781799144,4.663433680398154,7.4228883943220865,9.41854418426794,15.355645987396404,-12.0
CN(C)c1ccc(cc1)C(=O)OCC,153.52027211171264,122.42299538102094,128.0267219758091,14.456194782281608,19.059724681586108,26.80443247470497,13.849901676355177,13.754940427464728,563.0939881750436,693.5341395225573,307.0405442234253,430.36826570485624,609.9894904493704,29.384790081584413,27.97062477645712,61.21149769051044,15.15653990471642,20.131241803779567,9.97688762794893,21.91556748623269,35.428173599449494,58.83523854524313,6.459443310876726,9.294681811977282,11.347501024618218,17.439434983875202,63.5
O=Cc1ccc(C#N)cc1,67.03030561355331,72.30490191320335,65.40468139652506,11.303419419508966,13.947146126693838,19.879495400897454,11.23644314402327,10.578233735281959,264.86997402015675,223.71397072196177,134.06061122710662,127.1689331100225,242.26320338295002,20.12232281667267,17.856343419024245,36.152450956601676,11.371414351287502,15.027666267187644,6.653877251272853,15.384960058208598,23.854899412313152,37.26658679462613,4.327736130481367,6.552000976912254,8.086293185371021,12.391354265947502,102.0
c1cc(c(cc1O)O)C(=O)c2ccc(cc2O)O,180.64648440240882,163.03880977536235,176.10771029375212,18.14275646983859,26.76480975690602,37.79282002262265,18.052255767021556,18.477583290404933,713.5083893923218,882.0374979580907,361.2929688048176,414.4076677463026,785.7858227534834,38.210954989591876,40.2783665617374,81.51940488768122,18.23489839766506,26.234723913019508,8.971038521498034,31.279973424970713,52.45753369249481,89.51996751722642,7.427835330462628,11.764665763948072,14.914612269928167,24.321086117204658,201.0
CN3CC(c1ccccc1)c2cccc(N)c2C3,223.6795932325588,180.34184486277366,205.00166395533927,19.17950809242268,27.9804582227977,39.24749028161127,18.84119415101086,19.261364181496592,857.3625143757962,1249.6203499636135,447.3591864651176,605.9827811947603,1015.8211071286032,40.83745346576524,43.274701287787515,90.17092243138687,19.55787071315575,27.636009600837344,10.490721316415112,31.774032005923996,51.52124757759382,85.26055744670771,8.405159927417582,12.842761788891147,15.987534442026588,25.14487770961625,179.0
Nc1ccc(cc1OC)OC,102.05157649744673,92.1885450687939,94.98073105891983,11.24084197613837,15.950519612771544,21.299002965184673,10.73114407773186,10.83415467657129,394.06461511273324,456.08117990968105,204.1031529948935,232.08908773044467,416.80903558498574,22.83407202901463,21.982394789351915,46.09427253439694,11.849120246121329,15.80721118035332,8.002730877252217,16.898247845211813,26.942694174990198,44.25809372236792,5.3709532452587165,7.490266524758283,9.021892133217253,13.563871564036544,33.5
CCNc1nc(nc(n1)Cl)NCC,240.464468938618,139.5909313678,176.01159843838542,12.838701291665897,15.96978391099858,24.076504945907647,12.032809066717373,12.071689869792923,832.9521347540067,1506.5863985151182,480.9289378772359,951.8076266341641,1102.0361329655161,28.171172984214664,29.59373600328871,69.7954656839,13.750682678164635,18.046199442344466,10.266214245554927,21.157080133894446,36.25272928793575,64.41576354247066,6.142797312122768,8.562311048798128,10.447412215430903,16.459938553325586,228.0
c1ccc2c(c1)no[n+]2[O-],186.14436352664083,118.86656218188283,167.98421637184558,9.332668838168274,14.91415264112739,21.542214891782102,9.170831927673984,9.888740182889672,708.2571597969729,1704.258981080272,372.28872705328166,657.4734453762694,1071.9935240412153,22.483808676279203,28.32089596297403,59.4332810909414,9.503303644158251,14.19270018872414,4.698021540527301,18.529892848642344,32.282920191829035,58.19335799948696,4.258247543123915,6.743215748010868,8.57914697950838,14.217926034187501,69.0
Brc1ccc(Br)c(C)c1,70.86483350953688,70.7579474858604,69.3272671055752,9.321697802433057,12.762844806497133,17.86298988419505,9.23584174179857,9.107267169417641,280.38420123022416,276.9218084904963,141.72966701907376,143.87763014466194,277.22116307993537,18.144034613854817,17.46349314051252,35.3789737429302,9.412111519175403,12.962798831284568,5.121715333504549,14.528529476329023,23.853527485814872,39.796884457797205,3.6469389881881966,5.675679103435839,7.130763036981063,11.410060550489717,5.0
CCC(C(=O)NC(=O)NC(C)=O)c1ccccc1,205.3552953699878,155.39843862025822,166.77951290326865,19.195578445474496,24.56562132462165,34.76592425996251,18.645810677859917,18.06680356878055,744.2696165465126,1022.0355174517724,410.71059073997526,664.1486516628457,853.5321998618723,37.36169495239981,35.59606418417948,77.69921931012914,19.796647924070268,26.184299210324586,12.606953363097407,28.66326113145132,46.93352374008917,78.58386638031445,7.9404148982309115,11.70303691124008,14.444213179995218,22.626277880135948,100.0
c1ccc(cc1)c2ccc(cc2)C=O,110.51608017335242,112.64747923893367,107.32905594259172,16.58331338400081,20.822876945744795,29.801300972954024,16.480951248567052,15.661586404831246,435.69027223188823,428.2995412264735,221.03216034670484,226.32268416991414,426.57802742731815,30.20135555064032,27.767857302965236,56.32373961946683,16.68702504266537,22.256229691179986,9.667810074412742,23.039127240471874,35.847751160408336,56.488986826441646,6.608464843958762,9.893282808361118,12.162342511685853,18.559791806988358,59.0
c1cc(c(c(c1)F)O)F,70.27653982710571,69.10510412902255,66.00508660765792,9.906289826006455,12.793723301704755,17.595106137541848,9.636436371171724,9.281335235727191,272.5632528695273,273.4135416531208,140.55307965421144,148.75518145837302,268.44985247520736,18.435048644254472,16.635369377675136,34.552552064511275,10.1971810587412,13.381669027944227,6.46848885923592,13.88679469104085,22.26352864805974,37.06367898764089,4.206812862630434,6.051222571331634,7.347226812561774,11.126640705473378,38.0
C[Si](C)(C)C,8.399950932262037,11.593067536946062,0.0,0.0,0.0,0.0,11.041081197196132,6.645624484484849,16.799901864524074,0.0,16.799901864524074,12.172649808093352,0.0,0.0,0.0,5.79653376847303,2.7602702992990324,3.3228122422424247,1.9047730312980926,6.256270517473496,9.785230196952021,15.304761796970574,1.6351173838489568,2.557434170295655,3.198395954409432,5.0025075781945585,-100.0
CCOc1ccc(cc1)I,81.89614600045977,77.25659259551996,74.93040540345868,11.391620967623593,12.914100759343192,19.595579982978165,11.161965271924492,10.4446777365441,313.65310280783683,325.03907335084705,163.79229200091953,188.15778175166344,314.48462388173755,20.44420894994325,18.510773578014458,38.62829629775998,11.64298217484082,15.006769336795145,7.898972730015855,15.330425082249436,24.224816629007172,39.18543369468669,4.83049015285206,6.782446205915689,8.190548023169445,12.328592045389252,28.0
O=S(=O)(NC1CCCCC1)c2ccc(C)cc2,206.9127434852516,158.88310346391913,185.30534291988113,18.122102893294738,24.825511726981603,35.47876758780665,17.919869762692322,17.77467502365121,784.4361728102649,1408.1736361976791,413.82548697050305,663.2793095851571,1010.6884115733237,36.5537497696608,38.14807448784656,79.44155173195956,18.33493673272699,25.382700437603656,10.152912743739627,29.029089201185243,48.85606164672785,85.70423309374621,7.81416189312784,11.634534032738786,14.398732667100234,22.737589433018407,84.5
Clc1nc2ccccc2nc1Cl,182.37616848741573,126.90778705045159,158.50448377456098,11.926415443296658,17.994972104207672,25.424445461784877,11.727563536200295,12.205939964577205,681.7613045239534,1286.2266992066116,364.7523369748315,619.488090252433,914.2746780415604,26.606519504045334,29.93086694709869,63.4538935252258,12.134980021948717,17.51964102255624,6.214422474053582,22.22858467890272,38.96429340561425,69.84561007504534,4.816061471004863,7.806644823762307,10.04018749964539,16.94435435373293,152.0
CCCCSCCCC,27.773873903345102,41.2283921865234,27.19563201974274,13.071934915725226,7.645597169043587,15.872471760942922,12.94445459565889,10.119520023758177,109.93901184617567,51.8784707077772,55.54774780669018,38.62377032559569,74.63915734653,16.129627982515764,10.174190519685862,20.614196093261704,13.201637235529649,14.407158056934332,11.774733164317205,9.295788188064135,10.946175968307529,13.033009215390418,6.221832510142877,6.992980506762546,7.463971653884404,8.60801958804918,-80.0
CC(C)(C)Br,22.62453225066244,25.918007839505826,20.75875004878698,5.130624369720659,5.4141588148956465,7.8946145490537845,5.078447035970137,4.492900074156347,86.76656459889885,59.74289255326732,45.24906450132488,43.610490505588956,71.30883188952049,8.111247378522293,6.26072929766597,12.959003919752911,5.185703999270196,6.410933987128148,3.4595418507241322,6.629881911107464,11.131652976341783,18.954985823044886,1.505175628668078,2.441354719360157,3.12073878761771,5.14182565881213,-20.0
c1ccc2c(c1)cccc2CC#N,114.01330542011407,108.91816721245021,109.19027258918081,15.357287289546436,19.331118835566688,27.67931975970754,15.177211460172854,14.482324167012525,446.40715601858994,517.5178207497203,228.0266108402282,254.99427929432397,470.0668194637571,28.326725158586413,26.6241591379301,54.45908360622511,15.54086024868279,20.66175993827983,9.295943640483515,21.739562269817263,34.594860886117466,56.46071918866789,6.209719057373035,9.226035919424483,11.333628536492759,17.39373702196091,34.0
O=C(Nc1ccccc1)CC(C)=O,117.90731268559625,101.68350753089213,101.70428776531257,14.577377399139312,17.895191025304793,25.524809540282313,14.385038466316,13.559575233276028,439.22320090181773,554.5553222925753,235.8146253711925,342.2941478248261,478.05965729602406,26.5111219278136,24.10054826440349,50.841753765446086,14.78209919434591,19.407420657573304,8.977374197398818,20.285210750535768,32.2354212227974,52.13478838371481,5.6425051145263305,8.486582364340583,10.479372579689198,16.20170613146011,86.0
COC(=O)c1cc(ccc1[N+](=O)[O-])Cl,169.60730947454397,131.53927217592323,154.56157162468767,12.910463769592072,19.850182513746706,27.276871968859634,12.514423771201844,13.157060942016514,648.3377621984633,1022.7229535762607,339.21461894908794,475.9399899714393,796.8713661343721,28.808909689666883,31.33453713046516,65.76963608796163,13.362976854804518,19.025415003954567,7.520580031935569,23.078371771719233,39.081627600187254,67.65661891086806,5.723848566875438,8.776579394121633,11.034827887398178,17.908277968245706,49.0
CN(C)C(=O)N,67.24001499093332,47.16874103951751,46.53527596222178,4.7424147581355,7.644213050835242,9.14247247334224,4.341912055198087,4.645313707364539,227.5505819063102,232.45669498663824,134.48002998186664,219.9700401831997,226.93718889942832,11.016945907395543,9.772103041127783,23.584370519758757,5.2190605638991,7.044654946008842,3.2659561343083268,7.9840969860721955,13.208618905430193,22.623085328162734,2.1622376569191033,3.23877838182461,4.007958529525446,6.290673489471503,180.0
CCCCS(=O)CCCC,43.03824748136763,53.539706406403646,42.150560897140636,13.283265902463516,9.34942718596705,17.846586204149027,13.140668881249496,10.756484390076182,170.3776167570166,122.13949660847996,86.07649496273524,73.09899410611725,141.4345151986123,18.155668483579884,13.207412587272534,26.769853203201823,13.428179433564855,15.322833372540359,11.339673265627066,11.63315906667277,15.62691525467774,21.739088589558545,6.094022435681453,7.2533152730074795,8.037708650770105,10.1812543017925,33.0
CC1(C)CCCC1,50.39970559357223,52.168803916257275,48.29971786050671,7.727817872810226,9.869561363464342,13.838367176906171,7.636747828060656,7.296280046105785,197.39884690815788,177.50042628078108,100.79941118714446,100.42436091677018,185.63290957342363,14.16496580927726,12.752374290640665,26.084401958128634,7.820765848013927,10.410348033075099,4.55029113032322,10.528956341456329,16.302782594160796,25.95557510721858,3.3687159923309693,4.78996509224366,5.770012998470344,8.553790083703719,-70.0
OC(=O)c1cc(O)ccc1,76.41557740552284,77.2455909871382,74.82434171953248,10.546026180519092,14.089248992555905,19.903888559030257,10.497294823287477,10.228609680178565,302.4798382501108,295.2403005565548,152.8311548110457,155.08637501338904,296.9290161069868,20.0971116532516,19.117784138012105,38.62279549356909,10.59524804397254,14.516899306736095,5.73408181205927,15.917105449855866,25.765814032138465,42.37992045800941,4.157496028050752,6.392280171332762,7.977795956698288,12.589262297656688,203.0
c1ccnc(c1)c2cccc(n2)c3ccccn3,238.23687945977645,180.52482479572166,210.31737491806558,19.876171308219583,27.668924142360417,39.1159215397571,19.52321422426475,19.532000854308823,897.1085087556843,1515.0813279801898,476.4737589195528,733.0264803144942,1129.8510287233316,40.953286810491655,42.73589843977456,90.26241239786081,20.256960250101407,28.05389216157393,11.322433460343005,32.216186364951554,53.076990943250394,89.36351277013551,8.243052207720124,12.700047349032797,15.892855850116419,25.311529423344812,91.0
