SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
OC3CC4CCC2C5(O)CCC(C1=CC(=O)OC1)C5(C)CC(O)C2C4(C)CC3,272.47813868227183,253.164196981312,255.2131633237971,34.76658961386913,44.48750080338031,62.883342861358955,34.15871977020812,32.83895496220524,1055.3826040121382,1247.4996275845253,544.9562773645441,630.0531910840508,1119.0675636712012,65.17359428678152,61.14243293441576,126.58209849065597,35.40544783435222,47.07164668889526,21.345148276993264,168.62098284591474,460.58926345532694,1305.2955118244404,10.19897471425486,25.141850748377845,39.946403650994924,103.42462445680303,553.15
ClC=1C(OC(=O)C=1Cl)OC2OC(=O)C(Cl)=C2Cl,124.70064347169047,131.1560988987723,119.11207390114768,20.647272542269896,25.27833438897012,35.381700011928416,20.21542278127263,19.01929447809932,487.6254347456765,429.9852997358379,249.401286943381,243.5538694708392,452.6527511277605,36.650525478822814,31.874445537651685,65.57804944938611,21.10198889200381,27.293778867509367,13.534981615811594,90.80671925485889,234.10877102183662,616.227212173817,6.048205616136492,14.593798901853143,22.857256549588605,57.01718599038983,415.15
Cc1cc(c(c(c1)C)CCO)C,59.70784571304385,72.45345839680205,56.001312275334435,17.43505992565007,14.276609500620706,23.525499395199244,17.06206470551395,14.170618778789713,231.41831597675653,157.97388052860228,119.41569142608769,104.95543284973904,187.46551772731442,24.494560202960805,17.47132549566593,36.226729198401024,17.82435383623633,20.36043685152383,15.080053070136508,55.954424646947196,135.11770023278063,336.5883283028737,4.979536933019545,10.703378636440906,15.946006537284877,36.47603521878193,355.15
ON=C1c2ccccc2N=C1c1ccccc1,123.78002994677554,131.1128456498045,119.23856110290936,24.078332316607057,24.43494321114477,37.5537797345135,23.76117597148474,21.048932865354853,486.0371820993697,480.75588970686266,247.5600598935511,251.40353683374548,470.9146767540058,38.47253142906293,32.09422025356093,65.55642282490226,24.417135516026217,30.05583574681672,17.477080229543642,90.5671316674095,222.29438855392738,560.3680952724085,7.371745480662621,16.458402123228804,24.906138323251056,58.44027496755691,533.15
COP(=O)(OC)SCC(=O)NC,42.64176822589329,55.36401545578752,29.328804071542283,21.51306752048564,12.315199319132903,19.03306032676972,18.03951157057094,14.033227919273479,143.94114459487116,52.592828747754446,85.28353645178657,71.15952711756262,81.49896272960498,25.81903056272717,10.892003754048389,27.682007727893765,26.017377305536865,22.547049105176427,47.532227318855384,50.508074290061735,123.7927702416078,320.20519290175815,5.226173711770936,10.32017908754504,14.923995146015592,33.04123439355468,245.15
O=C(O)CCC(C)c1ccccc1,52.203579740245694,71.9182765291963,50.3936263822235,19.521373785468334,15.330300346102891,25.776983253968147,19.355495733883977,15.807330271330297,205.19441224493838,110.68694056439422,104.40715948049137,79.54910082398479,148.36714267840168,26.23103275041849,17.66775748589889,35.95913826459816,19.69364514537695,22.501235022798333,15.5758300029378,58.30159466711249,133.1104257532655,309.8129653532477,5.424106949013442,11.78781580931566,17.472380251799,38.84968970096751,286.15
COc2ccsc2CN(c1c(C)cccc1C)C(=O)CCl,150.95111706924217,150.8860653984335,135.49409992544975,29.048322685472257,27.27495318316997,42.86014543330989,28.230039126239603,24.640471098646003,572.8904339893838,608.2705655285226,301.9022341384845,353.53520362381755,566.0916648731989,45.20532577730779,35.804719170257556,75.44303269921673,29.917023560869524,35.57646078370845,23.99487561204921,104.79358160679342,258.8073464207189,659.6416554781317,8.811395194546531,19.2489246246263,28.945151616690623,67.57590123413799,346.15
CCOCCCl,10.545833515858567,19.72143094281166,9.900263719961591,10.865505070783453,2.3233836554554035,9.841618106710518,10.694258983353459,7.263891093607695,40.89219447164033,11.684419324284999,21.091667031717133,12.1159453496701,21.45249432100971,10.161969002458301,4.774838355339797,9.86071547140583,11.040481144571118,10.396683256493066,13.232585289246945,17.896518685112103,32.589883199267206,60.27857632858441,3.305012901472044,5.69329007201406,7.527285824193661,13.34746739877595,213.15
c1csc(c1Br)C#N,37.93957739631244,48.068903514471046,36.317242144124826,11.115396915851695,9.954023935518695,15.820659723354838,10.99145953456696,9.338505622746297,148.51363908087453,91.26041902634326,75.87915479262486,62.53347134285191,115.06313399748979,16.18334996803758,11.750852933078155,24.034451757235527,11.24203996745413,13.319360239879229,8.34756437576658,36.60760460360027,86.39509024038954,209.88959851030705,3.374279287066013,7.2250573792144595,10.707155341361874,24.10533128202522,322.15
c1ccc2OC(CCc2c1)c3ccccc3,95.36838607937082,114.06100530097953,93.01460437492152,23.880728640277983,23.01173439564525,35.779265484215074,23.74134059234134,20.558882481981545,376.76598090858465,279.5454415272643,190.73677215874167,167.40485909204668,319.1122352905957,36.22342681048621,28.158310632249293,57.030502650489794,24.02176471331079,29.206669924854637,16.89091813925927,84.08739310471191,200.26199083017178,486.42215282183173,6.973633066967194,15.704626416135481,23.723039735961276,54.8877705335801,319.45
O=C(O)/C=C/c1ccccc1,39.416321409659375,58.17571602577491,38.91788172656913,16.986168043648913,12.570469556418553,21.93667470287812,16.940118105733152,13.620672458142513,156.668406272457,73.89360844499895,78.83264281931875,54.76671128436196,106.68766936176331,22.06366052302599,14.45568757025363,29.08785801288746,17.032465042708058,19.303086348945314,13.473397014844412,48.78701530158519,109.2465380389006,247.03239074294885,4.601383134904894,10.015441917476,14.826503219467366,32.72200486734269,406.15
Cc1cccc(O)c1O,43.67874085318814,54.74007589991956,41.21222654705257,12.294942916350145,11.915037658434011,17.691450394731895,12.066218897833696,10.396638131536951,169.78193480048148,103.18750953986634,87.35748170637626,72.50864925022829,130.69611309237533,18.32131583360586,13.25541080386721,27.37003794995978,12.533407431633442,14.90580806447568,9.303179687573264,42.123126346383586,101.75524271229857,253.8902767533474,3.5795096060961265,7.9224342554673015,11.899900644977826,27.429518894402307,341.15
c1ccc2c(c1)C(=O)c3c(ccc(c3C2=O)O)N,140.2483185605407,144.44774723240894,133.96765119345415,23.670380674498396,27.068606514285687,39.487836474843974,23.35828182660281,21.47029599395721,548.4319395079898,539.7588610879602,280.4966371210815,289.4971373202699,532.7745196253056,40.52717468328002,35.23409563549113,72.22387361620447,23.991956717928264,30.666424591500665,15.579305970230967,101.02878200801553,262.22930541142364,697.8630343912027,6.829624875421689,16.295055585972403,25.438927963818216,63.346916815779764,481.15
CCCCNCCCC,21.000810483869913,34.91588865405217,19.65768073514148,15.97204690237993,4.887671470411522,15.763938604915118,15.737133942143025,11.12002326517846,81.31698243802278,29.82219976285082,42.001620967739825,27.747618392546165,48.27135736015948,16.241510366354742,8.461766169997915,17.45794432702608,16.212066618228413,15.902069398732644,18.20124700204416,29.78732515646596,56.233452501460796,107.3932043375489,4.859190078128854,8.735920664894469,11.796771558291542,21.789792642503933,211.15
CCCCN(CCCC)CCO,46.443781888753186,57.106711095039834,40.09793767552104,20.20299384107014,8.077608115990122,21.464713778908745,19.801484642243757,14.492616125015925,173.08343912854835,114.85901005796677,92.88756377750636,93.07824594889186,136.15831795077045,22.557440117168206,13.416541860467524,28.553355547519914,20.618251405538885,20.841214115821927,22.498998833265816,43.775786115871256,90.33618235373928,192.73181104159642,6.233429795787037,11.487560344051698,15.820680603142144,30.887719361379776,198.15
Nc1cc(Cl)c(O)cc1,42.06096441746185,54.4729875829873,40.97220568864634,12.084682975064,12.01066430118011,17.859169779277003,11.980708900512434,10.37490285881683,166.06634021221635,96.56751850576254,84.12192883492371,66.05631165815284,125.99112315964106,18.145003035897382,13.424100081607389,27.23649379149365,12.191798194622441,14.764282610335066,8.502790372585245,42.28421170632254,101.38464670616145,248.15363711977048,3.458269939800598,7.816015350691703,11.832490220448777,27.518610275885074,424.65
Cc1ccc(c(c1)Br)NC(=O)C,64.83505159171858,75.37355010237093,60.40554943053204,16.43531048742331,14.466356881937944,23.638731396333643,16.20116541554561,13.841649252067615,250.48120204450123,186.506165664838,129.67010318343716,122.31809932834804,211.06561039869914,24.383040742245655,18.23560659480208,37.686775051185464,16.682454309385776,19.79720854954314,12.598046578248166,56.864978926278,136.9136846925876,334.9479216536869,4.483393834648617,10.292187252675067,15.685522132878297,36.86866626790115,391.15
O=C2c1ccccc1C(=O)N2c3ccccc3,151.91239633746122,138.79740553643464,133.4088073609839,23.580393008297033,24.598889790937804,37.214277174890185,23.19059859997874,20.731962214917754,570.6424073968903,687.107830254904,303.8247926749225,404.67528633628666,604.7433430211963,38.82450039300481,32.90314654875949,69.39870276821733,23.9873424312043,29.737943343859058,16.7754205800298,93.28026210432196,235.56777975842434,611.3669180217167,6.85186067775527,15.92213202468828,24.512770603986315,59.32521785588959,483.15
Cc3cc2C(=O)c1cc(O)cc(O)c1C(=O)c2c(O)c3,155.67361798837058,160.3270639431438,149.3108464049861,25.663662621632316,30.024905106321466,43.43363756916187,25.29382965774002,23.4508986754532,609.9689287867135,594.6241405789599,311.3472359767412,318.6777696733848,591.4081463466906,44.58227008511642,39.16039397501797,80.16353197157186,26.044423125029155,33.51035270996062,16.795399871338162,112.9221694051842,295.95610113989864,790.6205091035459,7.154826411048133,17.535416200699576,27.696657660829093,70.29577844595427,530.15
c1ccc2c(c1)c(c[nH]2)C=O,71.3119768823008,79.45149120524351,67.78212204621077,15.742468630802614,14.70262685625596,23.666963401592948,15.51617208229015,13.521543989866569,278.18819785702306,230.22820733399337,142.62395376460157,136.38147298530123,248.37627461436858,24.34152260804575,19.335791492347468,39.72574560262176,15.974560434081598,19.32886160241032,11.841274190427983,57.01172592794436,139.31476147926952,349.48549297875667,4.655037387233182,10.40889544485256,15.745575396962794,36.85573576048165,470.15
O=C(C)c1cnc(C)cc1,50.08333134654987,61.28058507760151,46.73937975358565,13.74065948548072,12.844445216058222,19.656127678513116,13.498919086827128,11.56873566639444,193.645422200271,121.27784243574023,100.16666269309974,86.94773390085656,151.62802611888,20.352762461655455,14.79907111714869,30.640292538800757,13.988842495449205,16.578064117036266,10.529970121557145,46.85563233927198,111.79047543467978,271.6062455488315,3.8417299288909357,8.690748388459104,13.15496957283316,30.54305619605242,290.75
Cc1cccc(c1C)OC,49.78142925780875,60.77115853018485,45.99941228268361,14.194853876329665,12.396238164813743,19.427783886264056,13.696590981484515,11.643752333646912,191.56168308098478,123.82967267922626,99.5628585156175,85.79805273560821,150.82453089326285,20.617070528290096,14.482252015284368,30.385579265092407,14.734890060794147,16.87961798459322,12.69926049886417,46.07221019130986,110.53987259514271,275.1703929181096,4.304126460464854,9.069536071547846,13.39290663219916,30.194947211811993,302.15
ClCC(Cl)F,8.523550525250847,16.234474115846684,8.099827498732205,8.096835421334761,1.6370462817868412,7.874358532772149,7.956448385258146,5.635072443473808,33.2467560479661,8.596961189411793,17.047101050501695,9.17734544545622,16.78289490271076,8.129576168961421,3.9442115717028687,8.117237057923342,8.241670017082967,8.07020599504854,8.952514425506704,15.915188288972182,32.56929897064881,68.41577021452386,2.2113498191345986,4.14272403810287,5.735180942136779,11.242642686780735,213.15
c1cc2c(cc1C(F)(F)F)NCCC2,88.76715378659186,99.93193780033093,83.4476482010618,19.034972006024944,20.155625672187604,29.480207302737124,18.689046093585212,16.664335793138406,344.4296039753073,264.0964977818194,177.53430757318375,166.26017371473503,297.00225112635815,30.538988595784947,24.168369326244015,49.96596890016548,19.393910657416225,23.889379567821216,13.55268602270745,73.63730754098817,185.13395778297905,477.54921021381665,5.315215897192599,12.497573099883185,19.31112748981064,46.86562976333292,305.15
O=C1C(=CC=C2C(=O)C3(C)CCC2C3(C)C)C2CCC1(C)C2(C)C,259.91455800758996,227.66729556797225,235.05346523560326,27.423686716986133,38.85248404808071,52.28099743500181,26.45737852606396,26.618243274527302,989.9360464863867,1179.7028852523754,519.8291160151799,626.7799334801634,1058.4706497517352,55.84454330631278,53.717936107351356,113.83364778398612,28.461679171149594,38.64133298702758,16.896827993132092,149.38737912659448,429.69759577965806,1284.839870395866,7.888426226927758,20.27346416776078,32.93465807438943,89.38303496806085,513.15
c1c(c(cc(c1Cl)[N+](=O)[O-])Cl)N,76.55346835078069,83.44529862766487,71.69113498311455,14.414158459133859,16.77240438810687,23.530720107904884,14.103878848240408,12.97505048850808,296.4892066677904,236.7584711105186,153.10693670156138,146.74249387420804,261.0742648052531,24.49503751087411,20.121399965313348,41.72264931383244,14.74134886963536,18.6422284692297,9.770213045546868,58.67593350262662,147.16142754048465,378.4089191090966,4.324606600273636,10.066750372115694,15.495664372127932,37.40676802088608,428.15
N2=C(O[C@@H](c1ccccc1)[C@@H]2CO)c3ccccc3,122.30433525188438,137.22221567869255,118.40363079024296,27.984222320822397,25.470117120292386,41.653107468566155,27.748992667430873,23.909434568177513,481.4159320842547,425.2888092079395,244.60867050376882,235.21287988882972,441.52054358872834,42.35346680716192,33.74641128180957,68.61110783934632,28.224122641745456,34.026928773932305,20.811696572574423,98.18428106372734,235.51765630022632,578.3849070719901,8.381512136903348,18.47827695307242,27.756514792759273,64.00064936126117,459.5
CC6C2C(CC3C4CC=C1CC(O)CCC1(C)C4CCC23C)OC56CCC(C)CN5,303.45494859707355,280.57350181988363,286.74354106791407,37.604405125939046,48.50320773012801,68.79714344952818,36.89819481814156,35.67977637789264,1180.3969793299755,1401.9225235173076,606.9098971941471,695.6632703537249,1260.4571570034625,71.27452880937474,67.96098636921377,140.28675090994167,38.35527376155135,51.165831337000455,23.361408049606105,184.09732593926117,500.4487464044994,1403.6662111534072,11.19678616750378,27.532067958569527,43.71506756821956,113.04347904816528,475.15
c1cc(nc(c1C(=O)O)Cl)C(F)(F)F,88.25636592221679,94.95511423099308,81.61630682595127,17.787866280669018,18.80511460209349,27.393547351736768,17.387742275919177,15.505959961178773,339.7453454963359,294.7353516925321,176.5127318444336,177.786463607,308.2578353623229,28.625088892712977,22.764682063986225,47.47755711549654,18.200702359227467,22.301527846762895,13.000331445883495,70.5404790257221,182.19988974967632,482.84139886049684,4.732763757561032,11.382601001454859,17.80074006541246,44.30682731126094,392.15
O=C(C)Nc1ccc(C)cc1C,64.00907852494014,74.590410742255,59.060256925656546,16.717239626346668,14.373981387332103,23.549293576921563,16.405947688336884,13.926734639861234,246.13867090119334,181.63142828991366,128.01815704988027,120.99636545915547,205.9168937322179,24.479101955275123,17.933459999759016,37.295205371127494,17.047027501899528,19.981964657371343,13.314053525697064,56.594799275859835,135.8102240781433,331.56664541829736,4.546987054368404,10.357047652877538,15.731846388361475,36.77411987731526,402.45
O=[N+]([O-])c1cc(cc([N+]([O-])=O)c1Cl)C(F)(F)F,123.84006574268044,125.18673582686947,113.29558327734146,19.71225139975362,24.03372844723503,33.001939952915734,19.05738760477252,17.926238620446966,474.2712980400435,428.2919365648892,247.68013148536096,256.94460728463326,442.86668231060384,35.054836517492134,29.708327520012745,62.59336791343473,20.404535311050218,25.972308371139157,13.787801437048746,86.39278709847696,225.49948880278455,604.6401910553783,5.686442906408934,13.734384028932125,21.54076719516035,54.01736840399718,330.15
